"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.441775763E2,-7.669876330E-3,8.064612746E-3,-4.841943979E-1
4.441876163E2,-7.790694013E-3,-7.824935950E-3,-4.807524085E-1
4.441976563E2,-5.367910489E-5,-2.026435221E-3,-4.757195711E-1
4.442076973E2,-5.365990102E-3,1.070058905E-2,-4.663519561E-1
4.442177373E2,4.491700791E-3,2.337563783E-2,-4.706654847E-1
4.442277772E2,-3.112241626E-3,2.674060129E-2,-4.770902097E-1
4.442378173E2,-8.918465115E-3,3.633996472E-2,-4.778872728E-1
4.442478583E2,-3.072742373E-3,3.052755818E-2,-4.754154980E-1
4.442578983E2,-3.687932156E-3,2.920662984E-2,-4.680539668E-1
4.442679383E2,3.987202421E-3,3.168465942E-2,-4.567311704E-1
4.442779783E2,-2.833685838E-3,3.809808195E-2,-4.506298900E-1
4.442880193E2,-1.269518398E-3,1.689091884E-2,-4.610660076E-1
4.442980592E2,-8.296535350E-3,1.166233607E-2,-4.626593590E-1
4.443080993E2,-2.792481333E-3,2.461609431E-3,-4.630971551E-1
4.443181403E2,-1.259744167E-2,9.613261558E-3,-4.542783499E-1
4.443281803E2,-1.689041965E-3,1.261583343E-2,-4.504090250E-1
4.443382203E2,-8.898750879E-3,9.599803016E-3,-4.449815154E-1
4.443482603E2,2.041399013E-3,1.544100977E-2,-4.480911493E-1
4.443583013E2,-7.661029231E-3,7.844876498E-3,-4.530038834E-1
4.443683412E2,-2.162289340E-3,8.889617398E-3,-4.525921643E-1
4.443783813E2,-1.855493058E-3,1.405029185E-2,-4.527990818E-1
4.443884223E2,-4.247995093E-3,1.701947115E-2,-4.459116459E-1
4.443984623E2,-6.681736559E-4,3.137018159E-2,-4.433680773E-1
4.444085023E2,-2.489202470E-2,1.110360399E-2,-4.462702870E-1
4.444185733E2,3.803536762E-3,2.650546469E-2,-4.466266036E-1
4.444286133E2,-3.572753444E-2,6.997133605E-3,-4.525606334E-1
4.444386542E2,-7.179513574E-3,1.773393527E-2,-4.500828087E-1
4.444486943E2,-9.794374928E-3,8.309848607E-3,-4.494664073E-1
4.444587343E2,-7.350126747E-3,1.303216629E-2,-4.445922971E-1
4.444687743E2,-8.890781552E-3,9.763992392E-3,-4.455628395E-1
4.444788153E2,-1.281548291E-2,6.206274964E-3,-4.490928650E-1
4.444888553E2,-6.707231980E-3,1.300510764E-2,-4.510831833E-1
4.444988953E2,-1.685121283E-2,7.340591401E-4,-4.524517953E-1
4.445089363E2,3.331970423E-3,1.529632136E-2,-4.459045231E-1
4.445189763E2,-1.153885387E-2,7.569424808E-3,-4.424512088E-1
4.445290163E2,-1.075843628E-2,9.622439742E-3,-4.425588250E-1
4.445390563E2,-1.645493880E-2,1.451120526E-2,-4.411891699E-1
4.445490973E2,-1.098471601E-2,8.741134778E-3,-4.419581592E-1
4.445591373E2,-1.268567611E-2,1.287489384E-2,-4.414401650E-1
4.445691773E2,-1.496350579E-2,1.939267293E-2,-4.367427230E-1
4.445792183E2,-1.285854355E-2,1.401734818E-2,-4.329232275E-1
4.445892583E2,-1.178375073E-2,1.517611556E-2,-4.308711290E-1
4.445992983E2,-3.391169012E-2,7.168522570E-3,-4.283483326E-1
4.446093383E2,-6.051392294E-3,1.074297447E-2,-4.316372275E-1
4.446193793E2,-1.046105474E-2,1.457339991E-2,-4.262685478E-1
4.446294193E2,-1.911108941E-2,1.344995108E-2,-4.230847359E-1
4.446394593E2,-3.197681904E-2,1.223901194E-2,-4.178947806E-1
4.446494992E2,-1.393133309E-2,1.379683800E-2,-4.139831364E-1
4.446595403E2,-1.792074740E-2,1.838999242E-2,-4.112339616E-1
4.446695803E2,-2.854488790E-2,1.395886578E-2,-4.105913043E-1
4.446796203E2,-2.438423410E-2,2.016882412E-2,-4.088871479E-1
4.446896613E2,-1.780764945E-2,3.331007063E-2,-4.028439224E-1
4.446997013E2,-4.402673990E-2,2.337434888E-2,-3.962997198E-1
4.447097723E2,-2.687084489E-2,3.248946741E-2,-3.918645680E-1
4.447198122E2,-2.868126146E-2,2.981778234E-2,-3.885411918E-1
4.447298523E2,-4.230110347E-2,3.718838841E-2,-3.885769844E-1
4.447398932E2,-3.820462897E-2,3.861983865E-2,-3.878550231E-1
4.447499333E2,-4.310209304E-2,4.139851779E-2,-3.808241189E-1
4.447599733E2,-2.740515769E-2,4.746440053E-2,-3.756975234E-1
4.447700133E2,-1.903909817E-2,5.431476980E-2,-3.713697791E-1
4.447800543E2,-2.817294374E-2,5.392248556E-2,-3.694112897E-1
4.447900942E2,-1.805365458E-2,5.978588015E-2,-3.645606637E-1
4.448001343E2,-2.101482265E-2,6.181627512E-2,-3.665755987E-1
4.448101752E2,-2.878725715E-2,6.030724943E-2,-3.645072281E-1
4.448202153E2,-2.509691380E-2,7.269494236E-2,-3.527709544E-1
4.448302553E2,-1.593242586E-2,7.181204110E-2,-3.445238769E-1
4.448402953E2,-4.876845516E-3,8.269451559E-2,-3.363708854E-1
4.448503363E2,-1.679930091E-2,6.204541028E-2,-3.431852758E-1
4.448603762E2,-1.858707890E-2,5.028223246E-2,-3.344058990E-1
4.448704163E2,-1.082813647E-2,5.294053629E-2,-3.385669887E-1
4.448804572E2,-1.418078970E-2,4.140025750E-2,-3.366617560E-1
4.448904973E2,-1.233093999E-2,3.735965118E-2,-3.365423679E-1
4.449005373E2,-2.372953668E-2,4.118368402E-2,-3.185583055E-1
4.449105773E2,-8.261035196E-3,3.141608834E-2,-3.155759275E-1
4.449206183E2,-1.746784896E-2,2.906372026E-2,-3.162768781E-1
4.449306582E2,-2.591576055E-2,3.012350574E-2,-3.179037273E-1
4.449406983E2,-2.376392856E-2,2.612397075E-2,-3.194467723E-1
4.449507392E2,-1.224139426E-2,1.615670696E-2,-3.149008155E-1
4.449607793E2,-1.022591535E-2,2.533981949E-2,-3.040542901E-1
4.449708193E2,-1.626665890E-2,2.527639456E-2,-2.937946618E-1
4.449808593E2,-1.876976341E-2,1.334516518E-2,-2.935683131E-1
4.449909003E2,-3.588954918E-3,1.708246581E-2,-2.988889217E-1
4.450010229E2,-1.315822545E-2,1.544835046E-2,-2.941245437E-1
4.450110639E2,-1.523343101E-2,8.107159287E-3,-2.885512710E-1
4.450211039E2,-1.865159720E-2,1.910921000E-2,-2.794288993E-1
4.450311439E2,-2.796424180E-2,2.228587307E-2,-2.732272446E-1
4.450411849E2,-1.289820857E-2,1.605487429E-2,-2.678993046E-1
4.450512249E2,-1.713458449E-2,1.009451225E-2,-2.738832831E-1
4.450612649E2,-1.112782303E-2,8.781040087E-3,-2.753981054E-1
4.450713049E2,-2.232321724E-2,7.816897705E-3,-2.692644000E-1
4.450813459E2,-1.801448874E-2,-1.851975685E-3,-2.651666105E-1
4.450913859E2,-1.063619833E-2,-3.097350243E-3,-2.615187466E-1
4.451014259E2,-1.556917001E-2,8.284156211E-4,-2.594433427E-1
4.451114669E2,-1.007845253E-2,-5.226445384E-3,-2.567428052E-1
4.451215069E2,4.950829782E-3,-7.789471652E-3,-2.594783902E-1
4.451315469E2,-1.247150823E-3,-1.122931764E-2,-2.574043870E-1
4.451415869E2,2.026744187E-4,-2.751676366E-3,-2.503400445E-1
4.451516279E2,3.311457112E-5,-1.101738773E-2,-2.486088872E-1
4.451616679E2,3.873392707E-3,-6.631961092E-3,-2.403312325E-1
4.451717079E2,1.014246698E-2,-7.092982065E-3,-2.404416949E-1
4.451817489E2,1.238986850E-3,-5.579241551E-3,-2.406800240E-1
4.451917889E2,1.584530249E-2,-1.009181142E-5,-2.415309101E-1
4.452018289E2,2.474239282E-2,1.403195690E-2,-2.356421202E-1
4.452118689E2,1.157907862E-2,1.705290563E-2,-2.275367230E-1
4.452219099E2,1.089091785E-2,3.793555126E-2,-2.180454731E-1
4.452319499E2,1.413535140E-2,4.995515198E-2,-2.139148116E-1
4.452419899E2,4.165275022E-3,3.442146629E-2,-2.171249837E-1
4.452520309E2,1.454575174E-2,3.893064708E-2,-2.148592770E-1
4.452620709E2,-4.137121141E-3,3.064368479E-2,-2.090309560E-1
4.452721109E2,1.856953837E-3,3.510071710E-2,-2.005037367E-1
4.452821509E2,-4.398545716E-3,3.848079965E-2,-1.925435513E-1
4.452922219E2,-1.727439649E-2,4.124649242E-2,-1.882947385E-1
4.453022619E2,-1.536624134E-2,4.275384173E-2,-1.875296086E-1
4.453123029E2,-8.271154948E-3,3.932834044E-2,-1.870967746E-1
4.453223429E2,-1.523425523E-2,4.561260343E-2,-1.793603003E-1
4.453323829E2,1.271854620E-3,5.003846809E-2,-1.696168035E-1
4.453424239E2,-1.256459858E-2,5.135220289E-2,-1.628787369E-1
4.453524639E2,-6.367966533E-3,4.783566669E-2,-1.593266577E-1
4.453625039E2,-1.013154536E-2,4.804925248E-2,-1.555029005E-1
4.453725439E2,-1.123132743E-2,5.347513407E-2,-1.518676281E-1
4.453825849E2,-8.811580017E-3,4.228905588E-2,-1.447548568E-1
4.453926249E2,-6.973479874E-3,5.197788402E-2,-1.369157583E-1
4.454026649E2,-1.060549822E-2,4.079580307E-2,-1.294301450E-1
4.454127059E2,5.917649716E-3,3.987937048E-2,-1.258196533E-1
4.454227459E2,-8.149699308E-3,2.475661039E-2,-1.281163543E-1
4.454327859E2,-3.471246921E-3,3.516860679E-2,-1.255119741E-1
4.454428259E2,-8.028447628E-3,2.174840495E-2,-1.231604069E-1
4.454528669E2,6.708069239E-3,2.774856426E-2,-1.125843152E-1
4.454629069E2,3.411608748E-3,2.463506348E-2,-1.037689820E-1
4.454729469E2,3.389665391E-3,1.762734354E-2,-1.054080948E-1
4.454829879E2,9.800959378E-3,1.837648824E-2,-1.060083732E-1
4.454930279E2,1.318523102E-2,1.207066327E-2,-1.055881754E-1
4.455030679E2,1.758290827E-2,1.390291750E-2,-9.747645259E-2
4.455131079E2,1.223449782E-2,1.066768542E-3,-9.744697064E-2
4.455231489E2,8.663730696E-3,3.190106247E-3,-8.784041554E-2
4.455331889E2,4.177164752E-3,-1.773065655E-3,-8.462569863E-2
4.455432289E2,-1.016315818E-2,-3.943275660E-3,-8.250182867E-2
4.455532699E2,-9.131421335E-3,-1.247014292E-2,-8.537819982E-2
4.455633099E2,-1.157886814E-2,-1.161686704E-2,-8.123724908E-2
4.455733809E2,-1.313434169E-2,-9.873991832E-3,-7.678808272E-2
4.455834209E2,-9.277552366E-3,-1.143939793E-2,-7.456140965E-2
4.455934609E2,-2.249677852E-2,-1.090795361E-2,-6.845453382E-2
4.456035009E2,-1.442207303E-2,-1.160223968E-2,-6.600628793E-2
4.456135419E2,-1.656937599E-2,-9.215860628E-3,-6.450384110E-2
4.456235819E2,-1.627243310E-2,-1.559546310E-2,-6.422021240E-2
4.456336219E2,-2.301308140E-2,-1.507151872E-2,-6.013803557E-2
4.456436629E2,-2.703951672E-2,-1.260782778E-2,-5.345083401E-2
4.456537029E2,-2.596759424E-2,-6.302528083E-3,-5.043907091E-2
4.456637429E2,-2.371402830E-2,-4.037776031E-3,-4.632288590E-2
4.456737829E2,-2.223411389E-2,1.549695618E-3,-4.474686459E-2
4.456838239E2,-1.391945779E-2,4.473314155E-3,-4.564568028E-2
4.456938639E2,-9.571848437E-3,9.057413787E-3,-3.796965256E-2
4.457039039E2,-1.227389090E-2,6.695721764E-3,-3.256982565E-2
4.457139449E2,7.992232218E-3,1.440850273E-2,-2.662884817E-2
4.457239849E2,6.352790631E-3,-1.301751006E-3,-2.942436561E-2
4.457340249E2,1.598171517E-2,8.875785396E-3,-2.751887590E-2
4.457440649E2,5.194049329E-3,1.712681260E-3,-2.601392195E-2
4.457541059E2,1.485972665E-2,4.743891302E-3,-2.298004925E-2
4.457641459E2,1.951573044E-2,1.545967534E-3,-1.674505696E-2
4.457741859E2,1.490429789E-2,4.759034608E-3,-1.655459404E-2
4.457842269E2,8.104182780E-3,1.109922305E-2,-1.445628796E-2
4.457942669E2,1.729830727E-2,7.115521003E-3,-1.358568855E-2
4.458043069E2,1.861683652E-2,1.120720059E-2,-1.454016566E-2
4.458143469E2,2.055552043E-2,1.469411701E-2,-9.378475137E-3
4.458243879E2,3.050296009E-2,2.092458121E-2,-5.745391361E-3
4.458344279E2,1.679770648E-2,2.136156335E-2,-2.979330719E-3
4.458444679E2,1.143782865E-2,1.902330667E-2,-1.299674623E-3
4.458545089E2,9.915398434E-3,1.230536774E-2,-3.440921195E-3
4.458645789E2,-3.752742894E-3,8.069876581E-3,-4.532017745E-3
4.458746199E2,6.167358719E-3,8.613815531E-3,-2.942897379E-3
4.458846599E2,-2.963023260E-3,4.645172972E-3,2.298468724E-3
4.458946999E2,4.884258844E-3,8.593144827E-3,4.227701575E-3
4.459047399E2,-1.219379529E-2,-9.794384241E-3,-2.689593472E-3
4.459147809E2,6.767542567E-3,-7.300291210E-3,-2.804425545E-3
4.459248209E2,-4.000416957E-3,-1.827704161E-2,-2.352754585E-3
4.459348609E2,8.818617091E-3,-2.910105139E-2,-8.021838032E-3
4.459449019E2,1.332470682E-3,-1.285150740E-2,1.381517388E-3
4.459549419E2,-5.256626755E-3,-2.692467347E-2,9.166942909E-4
4.459649819E2,3.487862647E-3,-1.869417354E-2,5.060350522E-4
4.459750219E2,-2.295474056E-3,-3.527149558E-2,3.594858572E-4
4.459850629E2,8.771291934E-3,-1.126735844E-2,8.709294721E-3
4.459951512E2,-5.071366206E-3,-1.517591439E-2,4.773851484E-3
4.460051912E2,1.294278726E-2,-6.145401392E-3,8.674051613E-3
4.460152322E2,1.271100529E-2,-1.066198386E-2,1.130657550E-2
4.460252722E2,1.472142525E-2,-2.779559465E-3,1.621584594E-2
4.460353122E2,1.761370152E-2,5.798503291E-3,1.962227188E-2
4.460453522E2,8.484651335E-3,5.057611968E-3,2.100445330E-2
4.460553932E2,1.432336867E-2,7.381504402E-4,2.370771021E-2
4.460654332E2,5.392458290E-3,-8.214065805E-3,2.732987702E-2
4.460754732E2,4.005750176E-3,-2.279087715E-2,2.081471868E-2
4.460855142E2,1.159842219E-2,-2.009948716E-2,2.727687918E-2
4.460955542E2,-8.407766931E-3,-2.153536119E-2,2.777253091E-2
4.461055942E2,2.059787977E-3,-1.632329077E-2,3.240829706E-2
4.461156342E2,6.444686092E-3,-1.321040001E-2,3.495762497E-2
4.461256752E2,1.524616685E-2,-2.628279105E-2,3.203959763E-2
4.461357152E2,1.822064072E-2,-1.421744283E-2,3.679703176E-2
4.461457552E2,1.202213299E-2,-1.850007102E-2,3.307553008E-2
4.461558262E2,5.032849498E-3,-1.487545110E-2,3.341202810E-2
4.461658662E2,8.268856443E-3,-1.183571853E-2,3.482936323E-2
4.461759072E2,4.946201108E-3,-8.247418329E-3,3.659008071E-2
4.461859472E2,1.396899112E-2,-9.882865474E-3,3.375141695E-2
4.461959872E2,2.049738076E-3,-1.954784617E-2,3.623477742E-2
4.462060272E2,1.259798650E-2,-2.073481679E-2,3.362967446E-2
4.462160682E2,9.210458025E-3,-2.524938434E-2,3.232118487E-2
4.462261082E2,5.194144323E-3,-1.095034089E-2,3.123088926E-2
4.462361482E2,-1.225402579E-3,-2.207737230E-2,3.262466937E-2
4.462461892E2,5.740361288E-3,-8.190852590E-3,3.513230383E-2
4.462562292E2,-1.346387342E-2,-1.798461005E-2,3.145365417E-2
4.462662692E2,6.725284737E-3,-4.221128765E-3,2.967812680E-2
4.462763092E2,-1.057606190E-3,-1.322055794E-2,2.976370975E-2
4.462863502E2,6.291653030E-3,-7.553617470E-3,2.631251886E-2
4.462963902E2,-4.457507282E-3,-1.373833977E-2,2.962673828E-2
4.463064302E2,1.872560009E-3,-1.228425466E-2,2.933938056E-2
4.463164712E2,5.376475863E-3,-1.032241061E-2,3.195403889E-2
4.463265112E2,8.861199021E-4,-1.992923021E-2,2.933215722E-2
4.463365512E2,6.503962446E-3,-2.198142931E-2,2.881545573E-2
4.463465912E2,-9.492314421E-3,-3.303487971E-2,2.571233921E-2
4.463566322E2,5.990350619E-3,-1.881635375E-2,2.660009265E-2
4.463666722E2,-4.922484048E-3,-2.008295432E-2,2.929547802E-2
4.463767122E2,6.124936044E-5,-1.861969009E-2,3.053577617E-2
4.463867532E2,7.683216128E-3,-1.098547317E-2,3.038637340E-2
4.463967932E2,9.126616642E-4,-5.275921430E-3,2.696607634E-2
4.464068332E2,8.256608620E-3,-7.407761179E-3,2.369137481E-2
4.464168732E2,-4.163931124E-3,-2.166862600E-3,2.385583147E-2
4.464269142E2,4.328090232E-3,3.020176198E-3,3.006738983E-2
4.464369542E2,-8.663437329E-3,9.611990303E-3,3.125126660E-2
4.464470252E2,9.777354077E-3,1.337849814E-2,3.638584167E-2
4.464570652E2,8.090848103E-3,1.511042193E-2,2.943542600E-2
4.464671052E2,-4.110690206E-3,4.916375037E-3,2.493601665E-2
4.464771462E2,3.956652712E-3,7.418913767E-3,2.522661351E-2
4.464871862E2,-8.815620095E-5,2.357576042E-3,2.968234941E-2
4.464972262E2,5.050868727E-3,3.314269241E-3,3.053994849E-2
4.465072672E2,7.687723264E-4,-1.345672086E-2,3.213624656E-2
4.465173072E2,4.886538722E-3,-1.338323951E-2,3.406418860E-2
4.465273472E2,7.479866035E-4,-1.623788103E-2,2.664621733E-2
4.465373872E2,2.317319158E-3,-7.027871907E-3,2.473960817E-2
4.465474282E2,-3.421138972E-4,-7.642262615E-3,2.380404063E-2
4.465574682E2,-1.656076498E-2,-7.168753073E-3,2.944541536E-2
4.465675082E2,-9.266206995E-3,-1.262271311E-3,2.683664486E-2
4.465775482E2,-1.320955250E-2,-2.929785056E-3,3.375656903E-2
4.465875892E2,-7.980436087E-3,2.736622933E-3,2.768642455E-2
4.465976292E2,-1.599024981E-2,-5.008052103E-3,2.911029011E-2
4.466076692E2,-8.563226089E-3,5.370819476E-3,2.543512732E-2
4.466177102E2,-5.234087352E-3,-1.067163050E-2,2.160381339E-2
4.466277502E2,-1.043737121E-2,5.003302358E-4,2.745344676E-2
4.466377902E2,-8.608404547E-3,-1.203415450E-3,2.906437963E-2
4.466478302E2,-3.001382947E-2,-5.128115881E-3,2.707446553E-2
4.466578712E2,-2.800464630E-2,1.064041629E-3,2.503784373E-2
4.466679112E2,-2.609808743E-2,-9.964907542E-3,2.741018869E-2
4.466779512E2,-1.175732911E-2,-9.285764769E-3,2.610758692E-2
4.466879922E2,-8.056067862E-3,-6.905697286E-3,2.889059111E-2
4.466980322E2,-2.110732254E-3,-7.615120150E-3,2.616527677E-2
4.467080722E2,-1.693042368E-2,-7.840956561E-3,2.790671587E-2
4.467181122E2,1.879491843E-3,-1.055120490E-3,2.436954528E-2
4.467281832E2,-1.742549613E-2,-8.676555008E-3,2.720314823E-2
4.467382242E2,2.832808532E-3,1.143010333E-3,2.523091435E-2
4.467482642E2,-1.125717722E-2,-8.753828704E-3,2.461918443E-2
4.467583042E2,-1.155599393E-2,-1.620121766E-3,2.740561217E-2
4.467683442E2,-4.689832218E-3,3.079026006E-3,3.004320711E-2
4.467783852E2,-1.406859607E-2,1.687647309E-3,2.668018080E-2
4.467884252E2,-3.256959375E-3,4.287711345E-4,2.673690766E-2
4.467984652E2,-8.336751722E-3,5.378954578E-3,2.763856202E-2
4.468085062E2,-2.935328521E-3,1.495701261E-2,2.512533590E-2
4.468185462E2,-1.247167122E-2,2.116000466E-2,2.909727767E-2
4.468285862E2,-9.946462698E-3,2.317362092E-2,3.023524582E-2
4.468386262E2,-3.785860259E-3,2.301842161E-2,3.211850673E-2
4.468486672E2,-4.135267343E-3,1.201770268E-2,2.920474112E-2
4.468587072E2,5.542208906E-3,2.260991372E-2,3.207001090E-2
4.468687472E2,-1.554416679E-2,2.147247829E-2,3.052431159E-2
4.468787882E2,-7.267596666E-3,2.032153867E-2,2.650358714E-2
4.468888282E2,-3.657415975E-3,2.034944016E-3,2.091840655E-2
4.468988682E2,-4.044896923E-3,8.335286751E-3,2.859607153E-2
4.469089082E2,9.767854586E-3,1.764469314E-3,2.728766017E-2
4.469189492E2,2.612490207E-4,1.822849736E-2,2.928272262E-2
4.469289892E2,-8.818265982E-3,1.131679490E-2,2.068470791E-2
4.469390292E2,-4.838766064E-3,1.618161984E-2,2.223080769E-2
4.469490692E2,-3.278419841E-3,1.992202923E-2,1.427754387E-2
4.469591102E2,5.249442998E-3,2.339960076E-2,1.667654887E-2
4.469691502E2,7.396461442E-4,1.551184990E-2,2.067528665E-2
4.469791902E2,9.387905709E-3,1.708983630E-2,2.326028794E-2
4.469892312E2,4.906604532E-3,2.242148668E-2,1.906607486E-2
4.469993050E2,7.168259472E-4,2.331087831E-3,1.226473041E-2
4.470093450E2,7.117733825E-3,8.501898497E-3,9.132586420E-3
4.470194160E2,-9.415951557E-3,9.564096108E-3,1.299226563E-2
4.470294560E2,8.193752728E-4,6.198659074E-3,8.948521689E-3
4.470394970E2,-3.717947751E-3,8.779752068E-3,1.680068672E-2
4.470495370E2,4.889921285E-3,1.071480568E-2,1.483474206E-2
4.470595770E2,1.265085768E-3,-3.207430243E-3,8.166797459E-3
4.470696170E2,1.380933449E-3,-2.101153135E-3,7.138018496E-3
4.470796580E2,7.351556793E-3,6.824185606E-3,9.201677516E-3
4.470896980E2,-4.797251429E-3,1.823035069E-3,1.077240985E-2
4.470997380E2,-3.401917871E-3,7.163618691E-3,9.809346870E-3
4.471097790E2,-1.573581621E-2,5.047737621E-3,1.358411089E-2
4.471198190E2,-1.409132686E-2,4.106960259E-4,1.007585600E-2
4.471298590E2,-6.627019495E-3,-4.572610836E-3,7.944528013E-3
4.471398990E2,-3.646574914E-3,1.199330203E-3,7.585617248E-3
4.471499400E2,-6.292692386E-3,-5.063625518E-3,6.225540768E-3
4.471599800E2,-4.098772071E-3,4.919680767E-3,1.152618416E-2
4.471700200E2,3.367229365E-4,2.700203098E-3,1.131259836E-2
4.471800610E2,-9.968243539E-4,8.268383332E-3,1.472059451E-2
4.471901010E2,-6.306404248E-4,9.792510420E-3,1.172027737E-2
4.472001410E2,4.480350763E-4,3.469408490E-3,1.027514413E-2
4.472101810E2,-3.031385131E-3,-2.606326714E-3,7.170430385E-3
4.472202220E2,1.187948044E-3,2.308818977E-3,1.298648492E-2
4.472302620E2,5.402400158E-3,5.291559268E-3,1.503285859E-2
4.472403020E2,4.371143878E-4,1.369016804E-2,1.370114926E-2
4.472503430E2,7.771726232E-3,1.535224728E-2,1.057513058E-2
4.472603830E2,-6.574712694E-3,1.153204404E-2,9.020149708E-3
4.472704230E2,-1.401255839E-3,1.984803006E-2,9.576750919E-3
4.472804630E2,3.375282977E-3,1.834434457E-2,8.079966530E-3
4.472905040E2,-8.405475877E-3,2.599214390E-2,1.221532281E-2
4.473005440E2,-9.032128379E-3,1.730382070E-2,1.465831976E-2
4.473106150E2,-2.619501669E-3,1.517995074E-2,1.591879502E-2
4.473206550E2,3.523182124E-3,9.125590324E-3,1.059175842E-2
4.473306950E2,1.093236264E-2,1.835186500E-3,9.098257869E-3
4.473407360E2,6.241821684E-3,1.175196376E-3,1.338607166E-2
4.473507760E2,7.845310494E-3,7.585691288E-3,1.307874359E-2
4.473608160E2,5.578516051E-3,6.467445288E-3,9.152688086E-3
4.473708560E2,-3.549734131E-3,1.175435260E-2,1.256925706E-2
4.473808970E2,-4.330370575E-4,1.315730624E-2,9.048824199E-3
4.473909370E2,-6.597456522E-3,5.396588240E-3,8.510067128E-3
4.474009770E2,5.786073394E-3,1.605319045E-2,9.180966765E-3
4.474110180E2,-1.270531863E-2,9.727383964E-3,1.096954476E-2
4.474210580E2,-2.740917727E-3,1.227387786E-2,1.149900723E-2
4.474310980E2,-3.189127892E-3,2.587961499E-3,8.668333292E-3
4.474411380E2,-4.894539714E-3,5.730671342E-3,8.552156389E-3
4.474511790E2,-1.054527238E-3,-4.445533734E-3,2.773896791E-3
4.474612190E2,1.241569873E-3,-2.636814024E-3,4.531493410E-3
4.474712590E2,8.932778612E-3,-8.170862682E-3,4.850540310E-3
4.474813000E2,1.081188582E-2,5.163189955E-3,4.901447333E-3
4.474913400E2,-2.016561572E-3,4.893944599E-3,5.465504713E-3
4.475013800E2,3.649493912E-3,9.199881926E-3,6.279888563E-3
4.475114200E2,-4.794856999E-3,9.076578543E-3,3.394885920E-3
4.475214610E2,4.471536726E-3,6.982464343E-3,4.569832236E-4
4.475315010E2,8.499040268E-4,-2.171086613E-3,3.354501911E-3
4.475415410E2,3.735794220E-3,1.044882927E-3,3.953309730E-3
4.475515820E2,7.671685889E-4,-5.122731440E-3,5.202597938E-3
4.475616220E2,8.695774712E-3,-1.266766898E-2,1.982124522E-3
4.475716620E2,2.951336093E-3,-1.312333532E-2,4.234093241E-3
4.475817020E2,4.381429404E-3,-1.353758015E-2,5.328424275E-3
4.475917730E2,5.291697569E-3,-3.519034013E-3,3.437579609E-3
4.476018130E2,-4.844482988E-3,1.091686077E-3,3.310336731E-3
4.476118540E2,-3.676420078E-3,1.607007813E-3,3.421390429E-3
4.476218940E2,-1.395389438E-2,-1.531069633E-3,3.639867529E-3
4.476319340E2,-1.480184495E-2,-2.435212722E-3,4.780232906E-3
4.476419750E2,-8.190015331E-3,-2.286075847E-3,4.638552666E-3
4.476520150E2,-9.018523619E-3,-8.380454034E-3,1.992968842E-3
4.476620550E2,-1.608631574E-3,-3.397428896E-3,6.207178347E-3
4.476720950E2,4.806390963E-3,-9.305385873E-3,3.420989960E-4
4.476821360E2,-1.337358821E-2,-5.358644761E-3,3.401399590E-3
4.476921760E2,-8.324501105E-3,-4.009487107E-3,2.881283872E-3
4.477022160E2,-1.826747321E-3,-1.483069733E-3,2.088448964E-3
4.477122570E2,-8.008476347E-3,7.228929549E-3,-1.172325574E-3
4.477222970E2,-2.816456370E-3,1.426330302E-2,1.271300949E-3
4.477323370E2,6.155590527E-4,3.228544816E-2,3.564548679E-3
4.477423770E2,-6.229225546E-4,2.812621370E-2,5.140218884E-3
4.477524180E2,-3.297086805E-4,3.384082392E-2,5.767393857E-3
4.477624580E2,-7.964493707E-4,2.303548902E-2,8.611744270E-4
4.477724980E2,1.958591398E-3,2.785794064E-2,4.399449565E-3
4.477825390E2,5.077310838E-3,1.257505920E-2,1.337770373E-4
4.477925790E2,1.476109773E-2,2.510441467E-3,-1.644967124E-4
4.478026190E2,5.658241455E-3,-8.667601272E-3,-2.562242560E-3
4.478126590E2,1.039866824E-2,-1.075259037E-2,-2.152915113E-3
4.478227000E2,-2.556907013E-3,-7.369886152E-3,-2.529916354E-3
4.478327400E2,6.902108900E-3,-1.315746829E-2,-8.973699994E-3
