"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.986305091E2,-1.874102783E-1,-8.057743835E-1,9.572444000E0
3.986405491E2,-1.829196167E-1,-5.013075256E-1,9.607321472E0
3.986505891E2,2.155517578E-2,-2.380050659E-1,9.704020386E0
3.986606291E2,9.086105347E-2,-4.598437500E-1,9.912836151E0
3.986706701E2,-3.143463135E-2,-5.830375671E-1,9.915680237E0
3.986807101E2,-1.483415222E-1,-4.881349182E-1,9.505533142E0
3.986907501E2,-6.391708374E-2,-5.462141418E-1,9.478738861E0
3.987007911E2,-4.984634399E-2,-5.825885010E-1,9.665550385E0
3.987108311E2,9.984237671E-2,-8.663983154E-1,9.680668945E0
3.987208711E2,-3.158432007E-2,-1.087338867E0,1.000953506E1
3.987309111E2,-1.981878662E-1,-1.048719177E0,9.839638367E0
3.987409521E2,-3.359014893E-1,-1.102158051E0,9.613159332E0
3.987509921E2,-2.487826538E-1,-1.318607941E0,9.709409180E0
3.987610321E2,-3.477268982E-1,-1.591789856E0,9.634864197E0
3.987710731E2,-2.031275940E-1,-1.708996124E0,9.865235138E0
3.987811131E2,-9.430389404E-2,-1.672023010E0,9.871522064E0
3.987911531E2,-1.492396545E-1,-1.609752502E0,9.691745911E0
3.988011931E2,-1.981878662E-1,-1.623523865E0,9.763596497E0
3.988112341E2,-3.062631226E-1,-1.502126312E0,9.731563110E0
3.988212741E2,-3.315605164E-1,-1.354982300E0,9.759105835E0
3.988313141E2,-1.631607056E-1,-1.290765839E0,9.801318054E0
3.988413551E2,-1.462458801E-1,-1.251697083E0,9.835746460E0
3.988513951E2,-1.468446350E-1,-1.142574005E0,9.815987549E0
3.988614351E2,-1.606159973E-1,-9.400451660E-1,9.633816376E0
3.988714751E2,-3.597019958E-1,-8.220904541E-1,9.609117737E0
3.988815161E2,-4.120930481E-1,-5.960604858E-1,9.552685089E0
3.988915561E2,-3.643423462E-1,-5.688171387E-1,9.669442291E0
3.989015961E2,-3.303630066E-1,-6.806346130E-1,9.862391052E0
3.989116371E2,-3.149450684E-1,-6.105802917E-1,9.864187317E0
3.989217071E2,-4.147874451E-1,-4.743635559E-1,9.821675720E0
3.989317481E2,-5.216651917E-1,-4.855902100E-1,9.804611206E0
3.989417881E2,-5.902226257E-1,-6.459068298E-1,9.639354858E0
3.989518755E2,-5.882766724E-1,-7.494914246E-1,9.711504822E0
3.989619155E2,-4.047583008E-1,-7.503895569E-1,9.788744202E0
3.989719565E2,-3.468287659E-1,-7.664062500E-1,9.914183350E0
3.989819965E2,-6.798861694E-1,-9.180409241E-1,9.963281250E0
3.989920365E2,-6.968009949E-1,-9.993218994E-1,9.903854828E0
3.990020775E2,-8.852590942E-1,-1.054856415E0,9.885443115E0
3.990121175E2,-7.264393616E-1,-1.123862915E0,9.746382294E0
3.990221575E2,-7.256909180E-1,-1.274749146E0,9.750872955E0
3.990321975E2,-5.848338318E-1,-1.419947205E0,9.800719299E0
3.990422385E2,-8.274792480E-1,-1.603315887E0,9.867330780E0
3.990522785E2,-9.665400696E-1,-1.520538025E0,9.927505646E0
3.990623185E2,-1.249751129E0,-1.239721985E0,9.780960388E0
3.990723595E2,-1.105750580E0,-1.220112762E0,9.750573578E0
3.990823995E2,-9.985734558E-1,-1.301693115E0,9.804461517E0
3.990924395E2,-8.872050476E-1,-1.307830353E0,9.719438324E0
3.991024795E2,-9.032217407E-1,-1.257534943E0,9.743987274E0
3.991125205E2,-1.223705292E0,-1.261726227E0,9.683812408E0
3.991225605E2,-1.287023621E0,-1.205742645E0,9.589658203E0
3.991326005E2,-1.451980591E0,-9.509724426E-1,9.571994934E0
3.991426415E2,-1.536554718E0,-8.563691711E-1,9.551337891E0
3.991526815E2,-1.482966156E0,-8.198451233E-1,9.640252991E0
3.991627215E2,-1.386716309E0,-8.155041504E-1,9.613309021E0
3.991727615E2,-1.502874756E0,-8.035290527E-1,9.581275635E0
3.991828025E2,-1.675914917E0,-8.840615845E-1,9.616901550E0
3.991928425E2,-1.879641266E0,-9.039701843E-1,9.764344940E0
3.992028825E2,-1.843266907E0,-8.758287048E-1,9.692344666E0
3.992129235E2,-1.868713989E0,-7.580236816E-1,9.730066223E0
3.992229635E2,-1.752256165E0,-8.437953186E-1,9.743089142E0
3.992330035E2,-1.797462158E0,-8.599617004E-1,9.766290894E0
3.992430745E2,-1.949994965E0,-9.589059448E-1,9.915979614E0
3.992531145E2,-2.230062561E0,-1.069076843E0,9.989776154E0
3.992631545E2,-2.242636414E0,-1.232836304E0,9.955347748E0
3.992731955E2,-2.218536530E0,-1.115929413E0,9.791438599E0
3.992832355E2,-2.081271973E0,-1.074914703E0,9.764045563E0
3.992932755E2,-2.108515320E0,-1.249152374E0,9.871821442E0
3.993033165E2,-2.367327118E0,-1.388512573E0,9.888586578E0
3.993133565E2,-2.498155060E0,-1.347198486E0,9.795929260E0
3.993233965E2,-2.713557129E0,-1.330433350E0,9.872869263E0
3.993334365E2,-2.719245300E0,-1.377884674E0,9.915231171E0
3.993434775E2,-2.673440552E0,-1.390308838E0,9.884544983E0
3.993535175E2,-2.596949615E0,-1.223555603E0,9.825717316E0
3.993635575E2,-2.760110321E0,-1.314566345E0,9.724677429E0
3.993735985E2,-2.844085693E0,-1.400038605E0,9.638007660E0
3.993836385E2,-2.981499939E0,-1.205742645E0,9.501491547E0
3.993936785E2,-2.881058807E0,-1.219813385E0,9.594148865E0
3.994037185E2,-2.876268768E0,-1.189576263E0,9.757459259E0
3.994137595E2,-2.759361877E0,-1.184486847E0,9.705666962E0
3.994237995E2,-3.053799591E0,-1.045276337E0,9.689051514E0
3.994338395E2,-3.037034454E0,-9.764195251E-1,9.625433807E0
3.994438805E2,-3.179987183E0,-1.149759064E0,9.589059448E0
3.994539205E2,-3.110980682E0,-1.124761047E0,9.582772522E0
3.994639605E2,-3.078797607E0,-1.131497040E0,9.686207428E0
3.994740005E2,-3.060685272E0,-1.118923187E0,9.974507904E0
3.994840415E2,-3.085234222E0,-1.082249451E0,9.891730042E0
3.994940815E2,-3.118315430E0,-9.214837646E-1,9.627529449E0
3.995041215E2,-3.153192902E0,-1.043180695E0,9.567204895E0
3.995141625E2,-3.340752869E0,-1.174607391E0,9.634265442E0
3.995242025E2,-3.120111694E0,-1.172062683E0,9.658365326E0
3.995342425E2,-3.143313446E0,-1.043330383E0,9.807754669E0
3.995442825E2,-3.009940796E0,-1.264121246E0,9.788893890E0
3.995543235E2,-3.191962280E0,-1.276395721E0,9.766290894E0
3.995643935E2,-3.290756836E0,-1.181792450E0,9.666747894E0
3.995744345E2,-3.430566101E0,-1.182989960E0,9.584419098E0
3.995844745E2,-3.325484619E0,-1.188977509E0,9.759405212E0
3.995945145E2,-3.283721466E0,-1.229842529E0,9.680668945E0
3.996045555E2,-3.234024811E0,-1.277443542E0,9.762099609E0
3.996145955E2,-3.303330688E0,-1.352437592E0,9.726024628E0
3.996246355E2,-3.473826141E0,-1.329834595E0,9.663155365E0
3.996346755E2,-3.572171631E0,-1.081351318E0,9.574839020E0
3.996447165E2,-3.392096100E0,-1.199306030E0,9.589508514E0
3.996547565E2,-3.150947571E0,-1.088985443E0,9.708810425E0
3.996647965E2,-3.096311188E0,-9.610015869E-1,9.622440033E0
3.996748375E2,-3.203638000E0,-8.354127502E-1,9.643845520E0
3.996848775E2,-3.506308594E0,-8.818162537E-1,9.718390503E0
3.996949175E2,-3.384761353E0,-8.363108826E-1,9.648635559E0
3.997049575E2,-3.444038086E0,-7.152127075E-1,9.535919952E0
3.997149985E2,-3.235521698E0,-6.471043396E-1,9.623338165E0
3.997250385E2,-3.195255432E0,-6.357279968E-1,9.651180267E0
3.997350785E2,-3.200045471E0,-7.391629028E-1,9.623188477E0
3.997451195E2,-3.178041229E0,-7.439529419E-1,9.658215637E0
3.997551595E2,-3.219505005E0,-7.333250427E-1,9.641300812E0
3.997651995E2,-3.182831268E0,-7.661068726E-1,9.758507080E0
3.997752395E2,-3.217259674E0,-8.367599487E-1,9.803264008E0
3.997852805E2,-3.162623291E0,-7.813751221E-1,9.790091400E0
3.997953205E2,-3.182382202E0,-7.934999084E-1,9.771529999E0
3.998053605E2,-3.352877655E0,-9.515711975E-1,9.708810425E0
3.998154015E2,-3.123255157E0,-9.761201477E-1,9.700727234E0
3.998254415E2,-3.212170258E0,-9.821076965E-1,9.713750153E0
3.998354815E2,-3.146157532E0,-9.639953613E-1,9.768087158E0
3.998455215E2,-3.021616516E0,-8.581654358E-1,9.660760345E0
3.998555625E2,-3.096460876E0,-8.222401428E-1,9.655072174E0
3.998656025E2,-2.994073792E0,-8.009843445E-1,9.541907501E0
3.998756425E2,-3.288511505E0,-7.854167175E-1,9.499994659E0
3.998857135E2,-3.267405396E0,-6.816824341E-1,9.631121979E0
3.998957535E2,-3.337459717E0,-6.430627441E-1,9.686057739E0
3.999057945E2,-3.282523956E0,-6.123765564E-1,9.791737976E0
3.999158345E2,-3.163072357E0,-5.864804077E-1,9.824669495E0
3.999258745E2,-2.893782349E0,-6.062393188E-1,9.589059448E0
3.999359145E2,-3.011287994E0,-5.822891235E-1,9.611512756E0
3.999459555E2,-3.112028503E0,-5.695655823E-1,9.617649994E0
3.999560127E2,-3.200644226E0,-6.375242615E-1,9.866881714E0
3.999660527E2,-3.167563019E0,-6.057902527E-1,9.883197784E0
3.999760937E2,-2.976859589E0,-5.507048035E-1,9.840237122E0
3.999861337E2,-3.012784882E0,-4.634362793E-1,9.868079224E0
3.999961737E2,-3.103047180E0,-6.310876465E-1,9.907447357E0
4.000062137E2,-3.151995392E0,-6.602769470E-1,9.764045563E0
4.000162547E2,-3.194656677E0,-4.819976807E-1,9.854008484E0
4.000262947E2,-3.119962006E0,-2.591111755E-1,9.712852020E0
4.000363347E2,-3.123105469E0,-3.725752258E-1,9.888885956E0
4.000463757E2,-3.027005310E0,-2.037263489E-1,9.884994049E0
4.000564157E2,-3.009791107E0,-9.684860229E-2,9.771529999E0
4.000664557E2,-3.120411072E0,-1.396595764E-1,9.770033112E0
4.000764957E2,-3.305276642E0,-1.691482544E-1,9.707313538E0
4.000865367E2,-3.028202820E0,-1.567240906E-1,9.612111511E0
4.000965767E2,-3.090623016E0,-1.155596924E-1,9.619595947E0
4.001066167E2,-2.989283752E0,-1.576222229E-1,9.618398438E0
4.001166577E2,-3.033142548E0,-2.372566223E-1,9.713001709E0
4.001266977E2,-3.158432007E0,-3.860472107E-1,9.745184784E0
4.001367377E2,-3.174598389E0,-4.578977966E-1,9.825867004E0
4.001467777E2,-3.073259125E0,-3.146456909E-1,9.836943970E0
4.001568187E2,-3.096311188E0,-4.360432434E-1,9.811347198E0
4.001668587E2,-3.176394653E0,-4.836442566E-1,9.729916534E0
4.001768987E2,-3.091521149E0,-4.975653076E-1,9.671388245E0
4.001869397E2,-3.278781738E0,-5.724096680E-1,9.668394470E0
4.001969797E2,-3.182531891E0,-6.063890076E-1,9.660311279E0
4.002070507E2,-3.044818268E0,-4.912783813E-1,9.735754395E0
4.002170907E2,-3.078049164E0,-4.543052673E-1,9.873018951E0
4.002271307E2,-3.062930603E0,-5.921685791E-1,9.914183350E0
4.002371707E2,-3.200045471E0,-5.005590820E-1,9.825417938E0
4.002472117E2,-3.084934845E0,-5.007087708E-1,9.804162140E0
4.002572517E2,-3.213667145E0,-5.736071777E-1,9.783505096E0
4.002672917E2,-3.088078308E0,-6.520440674E-1,9.865235138E0
4.002773327E2,-3.153941345E0,-6.098318481E-1,9.858798523E0
4.002873727E2,-3.168012085E0,-4.808001709E-1,9.820927277E0
4.002974127E2,-3.244203644E0,-4.320016479E-1,9.690249023E0
4.003074527E2,-2.996019745E0,-3.486250305E-1,9.708511047E0
4.003174937E2,-2.948867798E0,-2.772235107E-1,9.660311279E0
4.003275337E2,-3.078348541E0,-3.056643677E-1,9.597442017E0
4.003375737E2,-3.129242706E0,-3.110531616E-1,9.656119995E0
4.003476147E2,-3.213068390E0,-3.408412170E-1,9.524244232E0
4.003576547E2,-3.219205627E0,-3.559597778E-1,9.635912018E0
4.003676947E2,-3.092868347E0,-2.041754150E-1,9.655072174E0
4.003777347E2,-3.062631226E0,-2.183958435E-1,9.720186768E0
4.003877757E2,-3.121907959E0,-1.829196167E-1,9.657167816E0
4.003978157E2,-3.113226013E0,-2.911445618E-1,9.549541626E0
4.004078557E2,-3.166215820E0,-3.528163147E-1,9.554780731E0
4.004178967E2,-3.225791931E0,-4.840933228E-1,9.600884857E0
4.004279367E2,-2.954555969E0,-4.483177185E-1,9.571545868E0
4.004379767E2,-3.112627258E0,-4.010160828E-1,9.643695831E0
4.004480167E2,-3.074157257E0,-4.288581848E-1,9.571994934E0
4.004580577E2,-3.112776947E0,-4.577481079E-1,9.592801666E0
4.004680977E2,-3.179837494E0,-4.312532043E-1,9.636211395E0
4.004781377E2,-3.126697998E0,-5.435197449E-1,9.641300812E0
4.004881787E2,-3.035088501E0,-5.599855042E-1,9.715995483E0
4.004982187E2,-3.039279785E0,-5.402265930E-1,9.593849487E0
4.005082587E2,-3.011587372E0,-6.756948853E-1,9.749076691E0
4.005182987E2,-3.162024536E0,-3.923341370E-1,9.651030579E0
4.005283697E2,-3.235821075E0,-4.567002869E-1,9.642947388E0
4.005384097E2,-3.216062164E0,-4.228706360E-1,9.706714783E0
4.005484507E2,-3.101699982E0,-5.480104065E-1,9.620494080E0
4.005584907E2,-2.914738770E0,-5.089416504E-1,9.728419647E0
4.005685307E2,-3.012784882E0,-4.221221924E-1,9.736502838E0
4.005785717E2,-3.006198578E0,-3.526666260E-1,9.549541626E0
4.005886117E2,-3.036136322E0,-4.093986511E-1,9.543853455E0
4.005986517E2,-3.058290253E0,-4.005670166E-1,9.533973999E0
4.006086917E2,-3.116818542E0,-3.278182983E-1,9.520502014E0
4.006187327E2,-3.031945038E0,-1.889071655E-1,9.587263184E0
4.006287727E2,-3.222798157E0,-2.387535095E-1,9.583221588E0
4.006388127E2,-3.103346558E0,-1.978884888E-1,9.375303955E0
4.006488537E2,-3.247646484E0,-3.555107117E-1,9.379644928E0
4.006588937E2,-3.447480927E0,-4.549040222E-1,9.507928162E0
4.006689337E2,-3.545676727E0,-2.619552612E-1,9.502689056E0
4.006789737E2,-3.259621582E0,-3.748205566E-1,9.686357117E0
4.006890147E2,-3.165167999E0,-4.284091187E-1,9.830207977E0
4.006990547E2,-2.962788849E0,-4.748126221E-1,9.575138397E0
4.007090947E2,-3.245101776E0,-4.096980286E-1,9.671987000E0
4.007191357E2,-2.986589355E0,-5.114863586E-1,9.789342957E0
4.007291757E2,-3.219505005E0,-6.619235229E-1,9.801767120E0
4.007392157E2,-3.013533325E0,-6.866221619E-1,9.872869263E0
4.007492557E2,-2.705473938E0,-5.129832458E-1,9.795180817E0
4.007592967E2,-2.963537292E0,-4.296066284E-1,9.741891632E0
4.007693367E2,-2.783012695E0,-6.403683472E-1,9.811347198E0
4.007793767E2,-3.041674805E0,-6.137237549E-1,9.933044128E0
4.007894177E2,-2.904260559E0,-7.002438354E-1,9.988129578E0
4.007994577E2,-3.092868347E0,-5.209167480E-1,1.001731888E1
4.008094977E2,-2.852168884E0,-2.808160400E-1,9.798623657E0
4.008195377E2,-2.868634644E0,-5.694158936E-1,9.558822327E0
4.008295787E2,-2.718197479E0,-6.755451965E-1,9.369765472E0
4.008396187E2,-2.730172577E0,-3.185375977E-1,9.532327423E0
4.008496897E2,-2.761457520E0,-1.887574768E-1,9.706116028E0
4.008597297E2,-2.671943665E0,-7.279362488E-1,9.917925568E0
4.008697697E2,-2.767894135E0,-6.941065979E-1,9.818232880E0
4.008798107E2,-2.785407715E0,-3.378474426E-1,9.615404663E0
4.008898507E2,-3.122057648E0,-4.878355408E-1,9.838590546E0
4.008998907E2,-3.086731110E0,-2.698887634E-1,9.947713623E0
4.009099307E2,-3.467539215E0,-7.673043823E-1,9.902507629E0
4.009199717E2,-3.016227722E0,-6.303392029E-1,9.564510498E0
4.009300117E2,-3.283871155E0,-2.508782959E-1,9.572144623E0
4.009400517E2,-2.977158966E0,-5.908213806E-1,9.450747070E0
4.009500927E2,-3.344046021E0,-5.788462830E-1,9.692943420E0
4.009601806E2,-3.468736725E0,-5.032534790E-1,9.627978516E0
4.009702206E2,-3.785627747E0,-4.370910645E-1,9.864037628E0
4.009802606E2,-3.329526215E0,-4.983137512E-1,1.005099884E1
4.009903016E2,-3.291505280E0,-5.269042969E-1,1.019934036E1
4.010003416E2,-2.933449860E0,-4.676275635E-1,1.016670822E1
4.010103816E2,-3.018622742E0,-6.146218872E-1,1.008003845E1
4.010204226E2,-2.922073517E0,-4.508624268E-1,9.937534790E0
4.010304626E2,-3.140768738E0,-4.400848389E-1,9.862391052E0
4.010405026E2,-3.044069824E0,-4.613406372E-1,1.005189697E1
4.010505426E2,-2.807861023E0,-3.944297791E-1,1.024828857E1
4.010605836E2,-2.671943665E0,-2.293231201E-1,1.021879990E1
4.010706236E2,-2.644550629E0,-1.757345581E-1,1.003932312E1
4.010806636E2,-2.930905151E0,-3.513194275E-1,9.841584320E0
4.010907046E2,-2.701432343E0,-4.281097412E-1,9.416917419E0
4.011007446E2,-3.118465118E0,-4.050576782E-1,9.512418823E0
4.011107846E2,-2.837349701E0,-2.148033142E-1,9.489366760E0
4.011208246E2,-2.624642029E0,-2.372566223E-1,9.496701508E0
4.011308656E2,-2.213447113E0,-3.632945251E-1,9.820927277E0
4.011409056E2,-2.871029663E0,-2.372566223E-1,9.983938293E0
4.011509456E2,-2.459984436E0,-3.221301270E-1,1.017239639E1
4.011609866E2,-3.118614807E0,2.912942505E-1,1.034708313E1
4.011710566E2,-2.040406952E0,-2.954855347E-1,1.016670822E1
4.011810976E2,-2.999163208E0,-4.641847229E-1,1.009889923E1
4.011911376E2,-2.605930939E0,-6.245013428E-1,9.990225220E0
4.012011776E2,-3.339854736E0,-2.427951050E-1,1.006611740E1
4.012112186E2,-2.892435150E0,-1.428030396E-1,1.037447617E1
4.012212586E2,-3.024161224E0,-4.442761230E-1,1.057146652E1
4.012312986E2,-3.197949829E0,-8.457412720E-2,1.059302170E1
4.012413386E2,-3.057841187E0,-2.875520325E-1,1.034034714E1
4.012513796E2,-3.346890106E0,-5.123844910E-1,1.000384689E1
4.012614196E2,-2.860850830E0,-5.834866333E-1,9.716594238E0
4.012714596E2,-3.003204803E0,-6.092330933E-1,9.847721558E0
4.012814996E2,-2.977608032E0,-4.361929321E-1,1.012748978E1
4.012915406E2,-3.107837219E0,-4.909790039E-1,1.016311569E1
4.013015806E2,-2.995570679E0,-1.725910950E-1,1.011566437E1
4.013116206E2,-2.926863556E0,-2.095642090E-2,9.900262299E0
4.013216616E2,-3.006947021E0,-4.831951904E-1,1.008033783E1
4.013317016E2,-2.961142273E0,-5.031037903E-1,1.017224670E1
4.013417416E2,-2.988086243E0,-5.128335571E-1,9.726773071E0
4.013517816E2,-2.844235382E0,-5.801934814E-1,9.846973114E0
4.013618226E2,-2.834505615E0,-5.581892395E-1,9.648635559E0
4.013718626E2,-2.807411957E0,-4.219725037E-1,9.566905518E0
4.013819026E2,-2.925216980E0,-1.859133911E-1,9.679321747E0
4.013919436E2,-2.729723511E0,-2.637515259E-1,9.831555176E0
4.014019836E2,-2.849773865E0,-4.384382629E-1,9.889185333E0
4.014120236E2,-2.600392456E0,-5.035528564E-1,9.598639526E0
4.014220636E2,-2.651735687E0,-4.685256958E-1,9.398206329E0
4.014321046E2,-2.846181335E0,-3.617976379E-1,9.382039948E0
4.014421446E2,-2.726729736E0,-4.891827393E-1,9.203161926E0
4.014521846E2,-2.529589691E0,-4.517605591E-1,9.295669556E0
4.014622256E2,-2.663710785E0,-3.438349915E-1,9.260343018E0
4.014722656E2,-2.867586823E0,-3.652404785E-1,9.353449402E0
4.014823056E2,-2.697241058E0,-1.175056458E-1,9.482331390E0
4.014923766E2,-2.536475372E0,-1.559756470E-1,9.329050140E0
4.015024166E2,-2.521805878E0,-3.339555359E-1,9.271719360E0
4.015124576E2,-2.575544128E0,-5.668711853E-1,9.369316406E0
4.015224976E2,-2.543061676E0,-4.180805969E-1,9.533524933E0
4.015325376E2,-3.053500214E0,-3.192860413E-1,9.739047546E0
4.015425776E2,-2.987637177E0,-4.571493530E-1,9.675878906E0
4.015526186E2,-3.187022552E0,-5.399272156E-1,9.729766846E0
4.015626586E2,-3.043770447E0,-1.441502380E-1,9.801467743E0
4.015726986E2,-2.912493439E0,-1.586700439E-2,9.882449341E0
4.015827386E2,-2.803220673E0,-4.439767456E-1,9.794881439E0
4.015927796E2,-2.875520325E0,-3.183879089E-1,9.403744812E0
4.016028196E2,-2.881058807E0,-2.303709412E-1,9.222172394E0
4.016128596E2,-2.915337524E0,-4.388873291E-1,9.515861664E0
4.016229006E2,-2.684068451E0,-3.703298950E-1,9.718091125E0
4.016329406E2,-2.773582306E0,-1.134640503E-1,9.439071350E0
4.016429806E2,-2.871927795E0,-2.317181396E-1,9.517059174E0
4.016530206E2,-2.741848297E0,-2.573149109E-1,9.864337006E0
4.016630616E2,-2.882555695E0,-9.520202637E-2,9.802665253E0
4.016731016E2,-2.724185028E0,-1.468446350E-1,9.901310120E0
4.016831416E2,-2.702929230E0,-5.548960876E-1,9.944570160E0
4.016931826E2,-2.815195770E0,-4.134402466E-1,9.764195251E0
4.017032226E2,-2.899021454E0,-1.987866211E-1,9.777068481E0
4.017132626E2,-3.028801575E0,-1.616638184E-1,9.910890198E0
4.017233026E2,-2.886297913E0,-2.743794250E-1,9.779164124E0
4.017333436E2,-2.938838654E0,-3.212319946E-1,9.455836487E0
4.017433836E2,-2.719095612E0,-1.184037781E-1,9.411079559E0
4.017534236E2,-2.619402924E0,-2.649490356E-1,9.466913452E0
4.017634646E2,-2.908601532E0,-3.851490784E-1,9.551337891E0
4.017735046E2,-2.944826202E0,-2.038760376E-1,9.301657104E0
4.017835446E2,-2.822380829E0,-3.237767029E-1,9.279802551E0
4.017935846E2,-3.144510956E0,-4.534071350E-1,9.716893616E0
4.018036256E2,-3.079845428E0,-1.302291870E-1,9.774823151E0
4.018136966E2,-2.992576904E0,-9.954299927E-2,9.892478485E0
4.018237366E2,-2.889740753E0,-2.701881409E-1,1.010922775E1
4.018337766E2,-3.212918701E0,-5.069956970E-1,9.955347748E0
4.018438166E2,-3.373534698E0,-2.107617188E-1,9.703271942E0
4.018538576E2,-3.069367218E0,-1.796264648E-1,9.520951080E0
4.018638976E2,-3.004701691E0,-3.932322693E-1,9.515562286E0
4.018739376E2,-2.829116821E0,-3.733236694E-1,9.531129913E0
4.018839786E2,-2.790646820E0,-1.284329224E-1,9.387877808E0
4.018940186E2,-2.886597290E0,-1.601669312E-2,9.412726135E0
4.019040586E2,-2.871778107E0,-3.318598938E-1,9.209598541E0
4.019140986E2,-2.576891327E0,-2.948867798E-1,9.400751038E0
4.019241396E2,-2.765199738E0,-2.335144043E-1,9.300758972E0
4.019341796E2,-2.454296265E0,-7.951464844E-1,9.781708832E0
4.019442196E2,-2.666255493E0,-8.622070312E-2,9.934541016E0
4.019542596E2,-2.052980804E0,-4.505630493E-2,9.760003967E0
4.019643401E2,-2.423310699E0,-3.749702454E-1,1.003198837E1
4.019743801E2,-2.656525726E0,-3.257226562E-1,9.542805634E0
4.019844201E2,-3.007545776E0,-1.014889526E-1,9.263037415E0
4.019944611E2,-2.953807526E0,-1.109193420E-1,1.014754807E1
4.020045011E2,-2.331701202E0,-6.514453125E-1,1.011521530E1
4.020145411E2,-2.530038757E0,-8.411009216E-1,1.040785675E1
4.020245811E2,-2.462828522E0,-5.081932068E-1,1.013198044E1
4.020346221E2,-3.223247223E0,-1.431024170E-1,9.986333313E0
4.020446621E2,-3.480861511E0,-3.385958862E-1,1.034214340E1
4.020547021E2,-3.588038635E0,-6.824308777E-1,1.052805679E1
4.020647431E2,-2.734513550E0,-5.905220032E-1,1.008437943E1
4.020747831E2,-2.941832428E0,-5.239105225E-2,1.027403503E1
4.020848231E2,-2.606080627E0,-4.785548401E-1,1.070289322E1
4.020948631E2,-3.502716064E0,-6.224057007E-1,1.083611618E1
4.021049041E2,-3.942651215E0,-8.502319336E-2,1.018018021E1
4.021149441E2,-4.177063751E0,1.871109009E-2,9.926906891E0
4.021249841E2,-3.858376465E0,-1.378633118E-1,9.880204010E0
4.021350551E2,-3.436853027E0,-1.600172424E-1,1.005998016E1
4.021450951E2,-3.598067780E0,2.082170105E-1,1.023317001E1
4.021551361E2,-3.347788239E0,3.897894287E-1,1.022209305E1
4.021651761E2,-3.441942444E0,2.540217590E-1,9.430389404E0
4.021752161E2,-3.304079132E0,4.984634399E-1,9.183852081E0
4.021852571E2,-3.341201935E0,7.235952759E-1,8.984017639E0
4.021952971E2,-3.308719482E0,7.836204529E-1,9.371561737E0
4.022053371E2,-2.817740479E0,9.403445435E-1,9.314680023E0
4.022153771E2,-2.670895844E0,9.181906128E-1,9.219777374E0
4.022254181E2,-2.721191254E0,6.026467896E-1,9.494605865E0
4.022354581E2,-2.576292572E0,9.647438049E-1,9.612859955E0
4.022454981E2,-2.949616241E0,1.374741211E0,9.436526642E0
