"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.999745000E0,1.087826160E0,-1.551772462E-1,-4.550361693E-2
4.009786000E0,1.048222529E0,-3.175826012E-1,4.892248392E-2
4.019826000E0,7.910483171E-1,-3.898390204E-1,-8.215805769E-2
4.029866000E0,8.132265137E-1,-5.098442778E-1,2.593532503E-2
4.039907000E0,6.641554783E-1,-3.801923571E-1,1.440929353E-1
4.049947000E0,7.277249450E-1,-4.311293896E-1,3.814086145E-1
4.059987000E0,8.278224796E-1,-3.755414452E-1,4.755651587E-1
4.070027000E0,1.087542423E0,-2.776628194E-1,4.334348005E-1
4.080068000E0,8.870723158E-1,-2.548638677E-1,1.587963438E-1
4.090108000E0,7.296269712E-1,-2.438986938E-1,7.926485538E-2
4.100148000E0,4.995510221E-1,-3.493057561E-1,-2.418408394E-3
4.110189000E0,4.310292560E-1,-4.243692043E-1,2.891594321E-1
4.120229000E0,6.572621957E-1,-2.559667805E-1,3.103082263E-1
4.130269000E0,7.925203536E-1,-7.847813993E-2,3.921008331E-1
4.140309000E0,7.816920412E-1,1.219993498E-1,1.594442153E-1
4.150350000E0,6.724660528E-1,-7.517152120E-2,-1.114069998E-2
4.160390000E0,6.505659644E-1,-4.137362984E-1,1.903210223E-2
4.170430000E0,7.632852986E-1,-4.130906562E-1,2.920286608E-1
4.180471000E0,1.232248512E0,-1.350770404E-1,4.457010895E-1
4.190511000E0,1.104236370E0,4.441737968E-1,5.695000935E-1
4.200551000E0,1.240869501E0,-6.019438446E-1,-1.387731385E-1
4.210591000E0,8.578815535E-1,-1.265806560E0,8.258899748E-2
4.220601000E0,7.841947956E-1,9.525659551E-1,8.490157127E-3
4.230641000E0,1.627080726E0,6.887756914E-1,6.218122083E-1
4.240682000E0,1.412340854E0,-1.610991820E0,1.238692290E0
4.250722000E0,1.382868256E0,-9.456263334E-1,-2.229303592E-1
4.260762000E0,1.763502553E0,8.992593750E-1,-5.182276136E-1
4.270803000E0,5.098449721E-1,-2.123079418E-1,1.067123873E0
4.280843000E0,5.228420169E-1,-1.622806850E0,6.908988154E-1
4.290883000E0,1.038761150E0,-4.548872480E-2,6.102563560E-2
4.300923000E0,1.367315832E0,6.563572660E-1,-2.375782192E-2
4.310964000E0,1.067915806E0,-5.563554796E-1,1.396163070E-1
4.321004000E0,5.246952919E-1,-9.431719646E-1,4.732268572E-1
4.331044000E0,8.474170840E-1,-1.537539974E-2,2.814861310E-1
4.341085000E0,1.466011277E0,1.393341789E-1,-7.956072450E-2
4.351125000E0,8.396213568E-1,-4.092926338E-1,-1.748598146E-1
4.361165000E0,1.063782409E0,-2.713878251E-1,-4.074105978E-1
4.371205000E0,1.048385521E0,-5.436078551E-1,8.414143324E-3
4.381246000E0,1.104532970E0,2.248718541E-2,2.363900650E-1
4.391286000E0,9.044799154E-1,7.539168897E-1,-2.265550482E-1
4.401326000E0,3.410498895E-1,-1.994632901E-1,-5.807904822E-1
4.411367000E0,5.323309515E-1,-7.547904637E-1,-1.033714637E0
4.421407000E0,1.096358782E0,-2.600644179E-2,-8.885557544E-1
4.431447000E0,1.562595147E0,3.023352920E-1,3.019899774E-1
4.441487000E0,1.347231231E0,-5.875655048E-1,1.165580460E0
4.451528000E0,5.697181215E-1,-4.780627238E-1,9.295780653E-1
4.461568000E0,-1.742470264E-2,3.332127202E-1,-2.090508235E-1
4.471608000E0,1.396428388E-1,8.338734342E-2,-1.384632361E-1
4.481649000E0,8.113702420E-1,-6.889852410E-1,5.380455816E-1
4.491689000E0,9.695484620E-1,2.414410908E-1,3.861091912E-1
4.501729000E0,1.058872575E0,-3.073016977E-1,-2.276285970E-1
4.511769000E0,4.674951240E-1,-1.267145134E0,3.517491978E-1
4.521810000E0,2.289510179E-1,5.402903277E-1,-2.868860346E-1
4.531850000E0,1.430776540E0,1.336168299E0,-6.275869185E-1
4.541890000E0,6.357253656E-1,-3.214395342E-1,-2.778760600E-1
4.551931000E0,3.399012040E-1,-1.245866239E0,-1.025119815E0
4.561971000E0,4.446976342E-1,6.846217563E-1,-4.856106752E-1
4.572011000E0,5.745044330E-1,3.008214479E-1,1.186564363E0
4.582051000E0,5.444612197E-1,-1.184544442E0,1.335521597E0
4.592092000E0,1.059753677E0,3.375315468E-1,-4.028070849E-1
4.602132000E0,3.951815117E-1,1.127161037E0,-1.497256166E0
4.612172000E0,8.569296268E-1,-6.861092149E-1,-3.677237910E-1
4.622212000E0,1.443521862E0,-4.024343615E-1,4.322355366E-1
4.632253000E0,-3.397195749E-2,1.352519453E0,-7.408890009E-2
4.642293000E0,6.868742500E-1,6.381879205E-1,-3.025448781E-1
4.652333000E0,7.901971087E-1,-5.840147465E-1,-3.178283304E-1
4.662379417E0,1.441502088E0,-5.346737481E-1,-9.617307347E-1
4.672419417E0,1.497211143E0,3.521942806E-1,-4.453970343E-1
4.682459417E0,6.953921083E-1,8.085390933E-1,1.548395330E-1
4.692499417E0,5.496551552E-1,4.380922905E-1,6.305438554E-1
4.702509417E0,8.638454942E-1,-7.121651387E-1,7.999458790E-2
4.712550417E0,1.385460327E0,-9.896173487E-1,1.027063429E-2
4.722590417E0,1.412171431E0,7.265165448E-1,-2.851757240E-1
4.732630417E0,7.754047494E-1,1.397469777E0,2.443452018E-1
4.742670417E0,7.571269380E-1,-4.673263588E-1,-9.326659799E-2
4.752711417E0,1.232622880E0,-1.207477222E0,-1.136263105E0
4.762751417E0,1.618520987E0,2.297083785E-1,-1.681243485E0
4.772791417E0,1.969229380E0,9.646019369E-1,-6.314560211E-1
4.782832417E0,2.226743828E0,-7.156771226E-1,1.254552863E0
4.792872417E0,1.474641329E0,-9.641687313E-1,6.461781406E-1
4.802912417E0,1.180281237E0,-3.724482682E-1,-1.505455132E0
4.812952417E0,-5.066466182E-2,1.870807694E-1,-2.491399187E-1
4.822993417E0,3.780329438E-1,-4.193363596E-2,1.255486078E0
4.833033417E0,3.095993392E0,-5.134580398E-1,1.824792044E0
4.843073417E0,2.399826966E0,-4.225217034E-1,1.327988629E0
4.853113417E0,1.105153141E0,-1.982912340E-2,2.093607259E-1
4.863154417E0,1.513593433E-1,-1.577229046E-1,-4.486071557E-1
4.873194417E0,-9.801200087E-1,-2.869084550E-1,5.720448017E-1
4.883234417E0,7.872068426E-1,5.997359360E-2,2.504760075E-1
4.893275417E0,1.405292620E0,8.881280306E-1,1.138686776E-1
4.903315417E0,1.026996406E0,-1.775379856E-1,1.751235241E-1
4.913355417E0,1.450819334E0,-6.419982585E-1,9.518273056E-2
4.923395417E0,8.693489666E-1,8.001856879E-1,-1.092792565E0
4.933436417E0,-4.282575296E-1,8.383843783E-1,-1.877283084E0
4.943476417E0,-6.180463091E-2,-6.063022495E-1,-1.902943005E0
4.953516417E0,1.678064353E0,-8.948176108E-1,-1.246100712E0
4.963557417E0,2.727264464E0,-7.926592433E-2,-1.114628407E0
4.973597417E0,2.177599296E0,1.092263027E0,-7.582224870E-1
4.983637417E0,8.348142877E-3,7.972476082E-1,-5.855752587E-1
4.993677417E0,-3.804130530E-1,-4.121572944E-1,-8.841036844E-1
5.003718417E0,4.584420262E-1,-6.405687605E-1,-1.649572626E0
5.013758417E0,1.822463683E0,-1.604306040E-1,-2.071317673E0
5.023798417E0,1.904129405E0,5.589845339E-1,-1.374022003E0
5.033839417E0,1.359287312E0,-4.905091253E-2,-5.637294763E-1
5.043879417E0,1.359465652E0,-5.750339714E-1,-5.026482922E-1
5.053919417E0,1.489546905E0,-3.739078794E-1,-1.207846473E0
5.063959417E0,1.746891052E0,1.315534352E-1,-1.199653940E0
5.074000417E0,2.051780225E0,1.101414522E-1,-6.171326816E-2
5.084040417E0,2.120063863E0,-6.699087730E-1,6.595939922E-1
5.094080417E0,2.388702492E0,-9.752511053E-1,1.900274920E-1
5.104121417E0,1.675804112E0,-5.229830079E-1,-2.881051791E-1
5.114161417E0,1.260919019E0,1.132039406E-1,-1.767975819E-1
5.124201417E0,1.719209017E0,1.936967478E-1,2.895541191E-2
5.134241417E0,3.444268174E0,-1.063367037E0,2.253376579E-1
5.144282417E0,1.974162530E0,-9.839634566E-1,9.554724598E-1
5.154322417E0,1.774848052E0,5.408492484E-1,4.903200227E-1
5.164362417E0,2.254470740E0,1.016608388E0,5.320843452E-1
5.174403417E0,2.470289277E0,-4.305445218E-1,2.758073151E-1
5.184443417E0,2.132934462E0,-1.267288245E0,-3.793749529E-1
5.194453417E0,1.574883363E0,-5.045314611E-1,-5.599416500E-1
5.204493417E0,2.272436748E0,4.312257955E-1,-7.578634679E-2
5.214533417E0,2.363894510E0,7.859402626E-1,7.761097044E-1
5.224573417E0,3.343608356E0,2.546007430E-1,9.949551988E-1
5.234614417E0,2.754271291E0,3.276572806E-1,3.744767404E-1
5.244654417E0,2.200357536E0,8.257814359E-1,-2.921830273E-1
5.254694417E0,1.575422768E0,9.191974302E-1,-3.226873666E-1
5.264735417E0,1.565035044E0,7.195549960E-1,4.606869185E-1
5.274775417E0,2.243295541E0,5.556927342E-1,1.490408492E-1
5.284815417E0,2.105656178E0,1.192401784E0,-2.131766188E-1
5.294855417E0,1.720735871E0,1.531153499E0,-7.244817138E-2
5.304896417E0,1.760653936E0,1.599806681E0,-7.160792649E-2
5.314936417E0,1.758575835E0,1.477562452E0,-5.082575262E-1
5.324976417E0,1.964365667E0,1.245507512E0,-1.115718913E0
5.335017417E0,2.062384589E0,1.472965663E0,-1.623475918E0
5.345057417E0,2.293501635E0,1.514283843E0,-1.297598310E0
5.355097417E0,2.462048796E0,1.463191311E0,-8.586086547E-1
5.365137417E0,1.821369376E0,1.316536711E0,-1.165965207E0
5.375178417E0,1.524160229E0,1.419164116E0,-1.323975100E0
5.385218417E0,1.247454489E0,1.548492393E0,-1.198202661E0
5.395258417E0,1.898959882E0,1.331579258E0,-2.360216904E-1
5.405299417E0,1.843899868E0,1.075226872E0,4.116147459E-1
5.415339417E0,1.503708130E0,1.147315293E0,6.931271893E-1
5.425379417E0,1.216891385E0,1.212901611E0,5.714706051E-1
5.435419417E0,4.692320395E-1,1.305723747E0,4.969671375E-1
5.445460417E0,1.088772458E0,1.284039056E0,6.396087939E-1
5.455500417E0,1.028541898E0,1.179024013E0,5.795783544E-1
5.465540417E0,1.181134638E0,1.091457500E0,7.829965550E-1
5.475581417E0,1.116436366E0,1.134777182E0,9.983103311E-1
5.485621417E0,9.310530985E-1,1.084439745E0,1.249068174E0
5.495661417E0,1.096784752E0,1.038466962E0,1.497786509E0
5.505701417E0,9.929119623E-1,1.261806626E0,1.283838642E0
5.515742417E0,1.478812002E0,1.238597273E0,1.285875227E0
5.525782417E0,1.294508934E0,1.152764971E0,1.339401224E0
5.535822417E0,1.525422935E0,1.033250880E0,1.138471014E0
5.545863417E0,1.760660368E0,9.488301690E-1,1.134558642E0
5.555903417E0,1.824973746E0,1.122198651E0,1.199234694E0
5.565943417E0,2.097173037E0,1.138635028E0,1.240150001E0
5.575983417E0,2.136741730E0,1.259279021E0,1.343732257E0
5.586024417E0,2.376583553E0,1.064659783E0,1.227962649E0
5.596064417E0,2.246031307E0,9.748932557E-1,1.041532949E0
5.606104417E0,2.002117045E0,1.078044426E0,1.000041692E0
5.616144417E0,2.370001781E0,9.599189749E-1,1.033836844E0
5.626185417E0,2.146000942E0,9.134689862E-1,1.028634576E0
5.636225417E0,2.461452672E0,8.554080351E-1,5.561275113E-1
5.646265417E0,2.075534100E0,1.034879183E0,1.997420561E-1
5.656306417E0,2.073517980E0,1.080589865E0,5.002994657E-2
5.666343625E0,1.937250081E0,1.144990221E0,-1.389696050E-1
5.676383625E0,1.904042866E0,7.956798966E-1,-1.226599663E-1
5.686423625E0,1.833850258E0,7.790525349E-1,-3.077810597E-1
5.696433625E0,1.719334002E0,9.910811260E-1,-7.607590091E-1
5.706474625E0,1.717240698E0,9.948309454E-1,-8.456108791E-1
5.716514625E0,1.650061453E0,7.998906228E-1,-8.566118306E-1
5.726554625E0,1.600112783E0,7.371092145E-1,-9.654320222E-1
5.736594625E0,1.422459899E0,7.616370416E-1,-9.967795300E-1
5.746635625E0,1.144476981E0,9.089555935E-1,-1.019927487E0
5.756675625E0,1.042546418E0,9.428978764E-1,-1.166460466E0
5.766715625E0,9.680989373E-1,9.247431488E-1,-1.195225258E0
5.776756625E0,1.138200873E0,8.553580414E-1,-1.282753984E0
5.786796625E0,1.608224917E0,8.926060476E-1,-1.283863785E0
5.796836625E0,1.559595087E0,1.039317293E0,-1.106784952E0
5.806876625E0,1.361930108E0,9.215398979E-1,-1.040699136E0
5.816917625E0,1.104943591E0,8.501978736E-1,-9.797547770E-1
5.826957625E0,1.066419868E0,1.208936468E0,-1.044910886E0
5.836997625E0,1.343296347E0,9.535818357E-1,-9.269210905E-1
5.847037625E0,1.592563881E0,1.037183498E0,-3.144579953E-1
5.857078625E0,1.752031339E0,1.042812466E0,-1.302607620E-1
5.867118625E0,1.825347676E0,8.873858728E-1,-2.060786837E-1
5.877158625E0,1.601622241E0,9.264180838E-1,-5.606444854E-1
5.887199625E0,1.768318174E0,8.507689273E-1,-8.915699941E-1
5.897239625E0,2.091438527E0,9.683579689E-1,-8.445080942E-1
5.907279625E0,2.305387855E0,1.048993265E0,-5.507322854E-1
5.917319625E0,2.442641887E0,9.595079888E-1,-4.968273890E-1
5.927360625E0,2.032879539E0,9.167880119E-1,-5.139304948E-1
5.937400625E0,1.860545868E0,1.014539132E0,-5.969311363E-1
5.947440625E0,1.663216957E0,1.058462027E0,-6.889721578E-1
5.957481625E0,1.972334252E0,8.439189872E-1,-5.871072292E-1
5.967521625E0,2.241141281E0,9.087860973E-1,-3.448085529E-1
5.977561625E0,2.323669759E0,8.827840409E-1,-1.872132272E-1
5.987601625E0,2.056896392E0,8.548054064E-1,-1.727267504E-3
5.997642625E0,1.559997814E0,9.639443444E-1,1.734769481E-1
6.007682625E0,1.581552843E0,9.142310976E-1,1.176635206E-2
6.017722625E0,1.775536854E0,8.522245185E-1,4.524341583E-2
6.027763625E0,2.052149330E0,8.008220842E-1,1.502225715E-1
6.037803625E0,2.186691716E0,5.919735014E-1,2.957188386E-1
6.047843625E0,1.869178258E0,5.423491323E-1,7.352154475E-1
6.057883625E0,1.572738166E0,6.546101180E-1,9.803880304E-1
6.067924625E0,1.474428636E0,5.590692455E-1,9.382898319E-1
6.077964625E0,1.905810187E0,5.964281295E-1,9.095478433E-1
6.088004625E0,2.337028016E0,7.042059088E-1,8.134283888E-1
6.098045625E0,2.523236399E0,4.437952626E-1,9.340143478E-1
6.108085625E0,2.326071211E0,2.520144830E-1,1.054451203E0
6.118125625E0,2.078877099E0,2.634240818E-1,9.752699625E-1
6.128165625E0,2.287438365E0,1.871787286E-1,8.917898494E-1
6.138206625E0,2.443064202E0,1.524010979E-1,9.611922061E-1
6.148246625E0,2.764325579E0,1.107309155E-1,9.263135648E-1
6.158286625E0,2.980291027E0,8.104270130E-2,1.047401800E0
6.168327625E0,2.980685714E0,1.143724883E-1,9.055027395E-1
6.178367625E0,3.097044136E0,-1.613624675E-1,6.550512904E-1
6.188407625E0,3.002022789E0,-3.164577430E-1,5.346647215E-1
6.198447625E0,3.183096732E0,-3.805953399E-1,4.143184984E-1
6.208457625E0,3.235463518E0,-3.757809618E-1,6.552600360E-1
6.218497625E0,3.031747987E0,-3.521075591E-1,7.254184377E-1
6.228538625E0,2.761261638E0,-4.215684976E-1,4.802212965E-1
6.238578625E0,2.443070341E0,-6.337267873E-1,3.001276392E-1
6.248618625E0,1.964307194E0,-8.892793474E-1,5.107104331E-1
6.258659625E0,2.153076073E0,-8.917338623E-1,5.215698820E-1
6.268699625E0,1.987874836E0,-1.103418783E0,8.871167547E-1
6.278739625E0,2.234287905E0,-8.944163456E-1,8.076840842E-1
6.288779625E0,2.256345795E0,-7.699898623E-1,6.587496543E-1
6.298820625E0,1.928500892E0,-4.611003897E-1,6.235792369E-1
6.308860625E0,1.327398352E0,-4.778500679E-1,-2.762557966E-1
6.318900625E0,9.702697892E-1,-5.654528701E-1,-4.712241858E-1
6.328941625E0,9.031669231E-1,-6.015922442E-1,-6.104727030E-2
6.338981625E0,9.428168924E-1,-6.587060925E-1,1.482754487E-1
6.349021625E0,1.423544850E0,-3.857020788E-1,1.971476465E-1
6.359061625E0,1.491370067E0,-3.411033916E-1,-1.150813901E-1
6.369102625E0,1.581595820E0,-2.166219079E-1,-6.875027525E-1
6.379142625E0,1.664649379E0,-3.225748077E-1,-8.161204469E-1
6.389182625E0,1.468225033E0,-5.328964869E-1,-1.246450961E-1
6.399223625E0,1.557473717E0,-5.504659813E-1,-1.121659684E-1
6.409263625E0,1.918911897E0,-6.923219546E-1,-4.071550745E-1
6.419303625E0,2.166105862E0,-4.937593184E-1,-6.141622961E-1
6.429343625E0,2.252669943E0,-3.378335555E-1,-9.075527734E-1
6.439384625E0,1.945682789E0,-1.458522894E-1,-7.466011459E-1
6.449424625E0,1.624441731E0,-2.502700393E-1,-5.982970458E-1
6.459464625E0,1.569175749E0,-4.543794173E-1,-8.385135287E-1
6.469505625E0,1.801465893E0,-5.338582808E-1,-1.001735630E0
6.479545625E0,2.312125748E0,-4.081829784E-1,-8.133705014E-1
6.489585625E0,2.291536386E0,-3.488653511E-1,-9.675615782E-1
6.499625625E0,1.803070223E0,-4.731783253E-1,-1.359060733E0
6.509666625E0,1.122437364E0,-2.722817364E-1,-1.509269856E0
6.519706625E0,8.448418240E-1,-2.722519522E-1,-8.687857336E-1
6.529746625E0,1.215496386E0,-4.880086549E-1,1.240469259E-1
6.539787625E0,1.674158413E0,-7.829760166E-1,1.006299382E0
6.549827625E0,2.029364485E0,-8.330706480E-1,1.403727028E0
6.559867625E0,1.728388854E0,-6.821622712E-1,1.315890155E0
6.569907625E0,1.398410448E0,-6.070988595E-1,1.250116580E0
6.579948625E0,9.734617111E-1,-6.239902961E-1,1.377686453E0
6.589988625E0,8.707968103E-1,-5.372749551E-1,1.021300998E0
6.600028625E0,1.237252706E0,-5.385261496E-1,4.873929065E-1
6.610068625E0,1.960829417E0,-5.810305104E-1,-5.820318460E-3
6.620109625E0,1.692485780E0,-5.341935455E-1,-5.213342392E-1
6.630149625E0,7.868543286E-1,-3.034579574E-1,-4.611447555E-1
6.640189625E0,4.784728694E-1,-2.215003861E-1,-6.522691852E-1
6.650230625E0,9.108571811E-1,-4.149687088E-1,-1.063857619E0
6.660280125E0,1.792347014E0,-2.797906942E-1,-8.829272246E-1
6.670320125E0,1.782097137E0,-4.666295899E-1,-6.125759465E-1
6.680360125E0,1.255173106E0,-1.045951836E0,-2.041847706E-3
6.690401125E0,6.840905368E-1,-8.045207405E-1,2.815843642E-2
6.700441125E0,4.735442148E-1,-6.018852628E-1,-1.077086359E-1
6.710451125E0,1.006920429E0,-5.609575672E-1,1.405483532E-1
6.720491125E0,1.040068660E0,-4.568232611E-1,2.795530415E-1
6.730531125E0,1.035101304E0,-5.389071688E-2,9.567682028E-2
6.740572125E0,8.397944344E-1,-3.971471629E-1,-5.437840390E-1
6.750612125E0,7.396545075E-1,-6.262938067E-1,-9.846769631E-1
6.760652125E0,8.133332985E-1,-6.472186527E-1,-8.959478045E-1
6.770693125E0,2.578136053E-1,-4.186626507E-1,-3.838738006E-1
6.780733125E0,-1.004669324E-1,-2.719581296E-1,-1.712292784E-1
6.790773125E0,-4.593525108E-2,-9.025710918E-2,-8.438233852E-1
6.800813125E0,5.676766758E-1,-1.027433997E-1,-1.285655372E0
6.810854125E0,6.860457726E-1,-8.506470859E-2,-9.119247365E-1
6.820894125E0,4.334379434E-1,-2.090335011E-1,-1.164817983E-1
6.830934125E0,7.388541698E-3,-3.632613057E-1,5.158846343E-1
6.840974125E0,-1.824213243E-1,-3.214563084E-1,2.781608194E-1
6.851015125E0,8.059509695E-2,-1.684932932E-1,-4.532837588E-1
6.861055125E0,2.960066678E-1,6.600410119E-2,-5.578845996E-1
6.871095125E0,7.140444338E-1,7.909517650E-2,-1.823541909E-1
6.881136125E0,4.483154527E-1,-2.764077511E-2,4.630714130E-1
6.891176125E0,2.855343411E-2,-1.266166310E-1,4.313490987E-1
6.901216125E0,-5.914288698E-2,-2.053548350E-1,1.401636064E-1
6.911256125E0,-1.728242161E-1,-2.783692361E-1,1.381521642E-2
6.921297125E0,1.544388525E-1,-1.504767061E-1,-4.294195175E-3
6.931337125E0,4.472658410E-1,8.424792565E-2,-3.563538802E-1
6.941377125E0,1.220575204E-1,7.785085246E-2,-3.799772161E-1
6.951418125E0,-3.054817153E-1,-6.084481046E-2,-6.090325338E-1
6.961458125E0,-4.714575628E-1,-1.461233079E-1,-5.318411011E-1
6.971498125E0,1.711476184E-1,-2.333625229E-1,6.590396762E-2
6.981538125E0,5.654379962E-1,-1.786225710E-1,8.476328462E-1
6.991579125E0,4.778833239E-1,-1.044480823E-2,1.278970250E0
7.001619125E0,-2.025668095E-1,-6.015684899E-2,1.409450283E0
7.011659125E0,-7.695754409E-1,1.070074086E-1,6.839090538E-1
7.021700125E0,-4.695228653E-1,1.258507188E-1,-4.931670320E-1
7.031740125E0,-6.339562174E-1,1.218627716E-1,-7.850033194E-1
7.041780125E0,-4.013833975E-2,-3.049995393E-2,-4.777315521E-1
7.051820125E0,4.072925571E-1,-1.137941256E-2,-1.980621511E-1
7.061861125E0,1.844885160E-1,2.832823591E-1,1.787990838E-1
7.071901125E0,-2.964335876E-1,5.613320814E-1,3.312447667E-3
7.081941125E0,-6.195761599E-1,5.864710156E-1,-3.010766423E-1
7.091982125E0,-6.353565525E-1,3.473546864E-1,-1.335416347E-1
7.102022125E0,-3.202868288E-1,2.063075291E-1,-8.221185207E-4
7.112062125E0,-5.788255619E-2,2.407310379E-1,3.256817257E-1
7.122102125E0,-8.140491804E-2,2.190976556E-1,5.927497923E-1
7.132143125E0,-2.222409725E-1,1.800093478E-1,5.235246062E-1
7.142183125E0,-5.345658670E-1,2.972073204E-1,3.363903165E-1
7.152223125E0,-3.458004234E-1,5.705467085E-1,-1.047002435E-2
7.162264125E0,-4.387461188E-1,6.654061977E-1,1.172015905E-2
7.172304125E0,-3.613176181E-1,4.975902314E-1,1.764134198E-1
7.182344125E0,-4.039924252E-1,2.347222198E-2,3.888304853E-1
7.192384125E0,-6.739732457E-1,-1.723959076E-1,5.818301171E-1
7.202425125E0,-1.016572063E0,-7.866493106E-2,3.413224429E-1
7.212465125E0,-1.289098797E0,1.248226687E-1,4.030053055E-1
7.222505125E0,-1.200310874E0,2.460540872E-1,4.305626482E-1
7.232515125E0,-5.432602016E-1,2.678981154E-1,1.492963725E-1
7.242555125E0,1.124335516E-2,4.048285405E-1,-1.924850768E-1
7.252596125E0,-4.420865235E-1,1.715115162E-1,-3.220710701E-1
7.262636125E0,-7.483850583E-1,-1.455703074E-1,-3.582828766E-1
7.272676125E0,-1.061875997E0,-9.504385918E-2,-2.721247387E-1
7.282716125E0,-9.788945054E-1,3.787676465E-2,-1.848567992E-1
7.292757125E0,-1.295987475E-1,2.544075291E-1,-1.852175725E-1
7.302797125E0,5.534170344E-3,4.144407783E-1,5.565321386E-2
7.312837125E0,-1.689619109E-1,1.946881615E-1,-6.967366755E-2
7.322878125E0,-5.407985969E-1,3.846941650E-2,-2.211913973E-1
7.332918125E0,-1.111061167E0,-1.797441401E-2,-3.879510641E-1
7.342958125E0,-7.595860577E-1,1.029262348E-1,-5.644206172E-1
7.352998125E0,-3.495393523E-1,1.756378598E-1,-3.985672688E-1
7.363039125E0,-2.092293645E-2,1.444492500E-1,-2.663190383E-1
7.373079125E0,7.280587479E-2,3.272629956E-1,-2.933308357E-1
7.383119125E0,-4.360951740E-1,4.514780655E-1,-5.393822551E-1
7.393160125E0,-7.590288180E-1,-6.010462604E-2,-7.896980488E-1
7.403200125E0,-9.676839311E-1,-2.670294384E-1,-9.469442958E-1
7.413240125E0,-6.567886443E-1,1.484827325E-4,-7.835444391E-1
7.423280125E0,-7.120848857E-2,1.532109372E-1,-4.787437052E-1
7.433321125E0,-2.426507701E-2,4.109247744E-2,-2.333003962E-1
7.443361125E0,-3.852705543E-1,6.637302395E-2,-4.641437924E-1
7.453401125E0,-8.121176624E-1,2.559058050E-1,-7.914130372E-1
7.463442125E0,-1.209246151E0,3.769433152E-2,-6.974219692E-1
7.473482125E0,-9.790570579E-1,-6.420834817E-2,-4.305772662E-1
7.483522125E0,-4.499771949E-1,-1.000241155E-1,-3.807706833E-2
7.493562125E0,-1.709192664E-1,1.460394734E-1,1.651931977E-1
7.503603125E0,-3.518336170E-1,1.072218552E-1,-2.708956540E-2
7.513643125E0,-7.096562447E-1,9.637245622E-2,-3.204654247E-1
7.523683125E0,-9.454061126E-1,3.097290962E-1,-6.061855245E-1
7.533724125E0,-8.527928679E-1,1.563123735E-1,-4.569616574E-1
7.543764125E0,-4.236011725E-1,3.706257641E-3,-1.635933995E-2
7.553804125E0,-2.030004536E-1,5.989434555E-2,2.080363315E-1
7.563844125E0,-1.228553456E-1,1.985801778E-1,3.515544856E-1
7.573885125E0,-4.536160633E-1,2.532725845E-1,2.944260192E-1
7.583925125E0,-7.500926645E-1,1.468343658E-1,-1.560890830E-1
7.593965125E0,-7.207666853E-1,2.093217323E-1,-2.614067924E-1
7.604005125E0,-4.621439350E-1,2.302522427E-1,-2.945798010E-1
7.614046125E0,2.799756490E-3,8.893805042E-2,9.490732670E-2
7.624086125E0,-8.601394923E-2,1.577766259E-1,3.895385832E-1
7.634126125E0,-3.740618439E-1,-1.082415000E-1,4.313590389E-1
7.644167125E0,-7.945868327E-1,-7.041582540E-2,1.464540410E-1
7.654207125E0,-7.602288128E-1,3.855810049E-1,-5.489307582E-2
7.664257917E0,-5.278163529E-1,4.439093199E-1,-2.992897332E-2
7.674297917E0,-1.390572949E-1,-2.102008246E-2,3.692633629E-1
7.684338917E0,5.357344148E-2,-2.467250917E-1,5.991577560E-1
7.694378917E0,-2.877897583E-1,-3.436737545E-3,8.706650287E-1
